timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,,,,
1.76336E+12,548,/roller/roller-ui/createWeblog!save.rol-434-1,200,OK,User1 2-37,text,TRUE,,6032,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,548,0,3,,,,,
1.76336E+12,304,/roller/roller-ui/authoring/entryAdd.rol-654,200,OK,User2 3-21,text,TRUE,,6221,1030,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,2,,,,,
1.76336E+12,6,/roller/roller-ui/authoring/entryAdd.rol-654-0,302,Found,User2 3-21,,TRUE,,189,528,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test1,6,0,2,,,,,
1.76336E+12,298,/roller/roller-ui/authoring/entryAdd.rol-654-1,200,OK,User2 3-21,text,TRUE,,6032,502,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,297,0,2,,,,,
1.76336E+12,425,/roller/roller-ui/menu.rol-645,200,OK,User2 3-67,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,3,,,,,
1.76336E+12,8,/roller/roller-ui/menu.rol-645-0,302,Found,User2 3-67,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,3,,,,,
1.76336E+12,417,/roller/roller-ui/menu.rol-645-1,200,OK,User2 3-67,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,416,0,16,,,,,
1.76336E+12,282,/roller/roller-ui/authoring/themedata-430,200,OK,User1 2-1,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,2,,,,,
1.76336E+12,14,/roller/roller-ui/authoring/themedata-430-0,302,Found,User1 2-1,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,14,0,2,,,,,
1.76336E+12,268,/roller/roller-ui/authoring/themedata-430-1,200,OK,User1 2-1,text,TRUE,,6032,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,267,0,2,,,,,
1.76336E+12,547,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-37,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,2,,,,,
1.76336E+12,6,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-37,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,6,0,2,,,,,
1.76336E+12,541,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-37,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,541,0,3,,,,,
1.76336E+12,359,/roller/roller-ui/authoring/entryAdd.rol-655,200,OK,User2 3-25,text,TRUE,,6221,1745,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,2,,,,,
1.76336E+12,11,/roller/roller-ui/authoring/entryAdd.rol-655-0,302,Found,User2 3-25,,TRUE,,189,1146,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,11,0,2,,,,,
1.76336E+12,348,/roller/roller-ui/authoring/entryAdd.rol-655-1,200,OK,User2 3-25,text,TRUE,,6032,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,348,0,2,,,,,
1.76336E+12,500,/roller/roller-ui/menu.rol-650,200,OK,User2 3-44,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76336E+12,5,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-44,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,5,0,2,,,,,
1.76336E+12,495,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-44,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,495,0,3,,,,,
1.76336E+12,381,/roller/roller-ui/menu.rol-650,200,OK,User2 3-100,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,3,,,,,
1.76336E+12,10,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-100,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,10,0,3,,,,,
1.76336E+12,370,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-100,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,370,0,3,,,,,
1.76336E+12,580,/roller/-357,200,OK,User1 2-68,text,TRUE,,6470,452,100,200,http://172.26.129.146:8080/roller/,580,0,3,,,,,
1.76336E+12,385,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-36,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,2,,,,,
1.76336E+12,10,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-36,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,10,0,2,,,,,
1.76336E+12,375,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-36,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,375,0,3,,,,,
1.76336E+12,541,/roller/-410,200,OK,User1 2-79,text,TRUE,,6470,489,100,200,http://172.26.129.146:8080/roller/,541,0,3,,,,,
1.76336E+12,478,/roller/roller-ui/menu.rol-650,200,OK,User2 3-39,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,8,0,2,,,,,
1.76336E+12,8,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-39,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,8,0,2,,,,,
1.76336E+12,470,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-39,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,469,0,21,,,,,
1.76336E+12,484,/roller/-435,200,OK,User1 2-22,text,TRUE,,6470,483,100,200,http://172.26.129.146:8080/roller/,484,0,2,,,,,
1.76336E+12,397,/roller/roller-ui/register.rol-411,200,OK,User1 2-47,text,TRUE,,3819,474,100,200,http://172.26.129.146:8080/roller/roller-ui/register.rol,397,0,2,,,,,
1.76336E+12,413,/roller/roller-ui/menu.rol-650,200,OK,User2 3-32,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,4,,,,,
1.76336E+12,11,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-32,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,4,,,,,
1.76336E+12,401,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-32,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,400,0,3,,,,,
1.76336E+12,200,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-56,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,5,,,,,
1.76336E+12,16,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-56,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,16,0,5,,,,,
1.76336E+12,184,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-56,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,183,0,4,,,,,
1.76336E+12,331,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-42,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,1,,,,,
1.76336E+12,4,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-42,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,4,0,1,,,,,
1.76336E+12,327,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-42,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,327,0,2,,,,,
1.76336E+12,357,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-54,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,3,,,,,
1.76336E+12,6,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-54,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,6,0,3,,,,,
1.76336E+12,351,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-54,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,351,0,3,,,,,
1.76336E+12,254,/roller/roller-ui/authoring/entryAdd.rol-654,200,OK,User2 3-15,text,TRUE,,6221,1030,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,3,,,,,
1.76336E+12,6,/roller/roller-ui/authoring/entryAdd.rol-654-0,302,Found,User2 3-15,,TRUE,,189,528,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol?weblog=test1,6,0,3,,,,,
1.76336E+12,248,/roller/roller-ui/authoring/entryAdd.rol-654-1,200,OK,User2 3-15,text,TRUE,,6032,502,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,248,0,3,,,,,
1.76336E+12,361,/roller/roller-ui/menu.rol-650,200,OK,User2 3-47,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,2,,,,,
1.76336E+12,10,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-47,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,10,0,2,,,,,
1.76336E+12,192,/roller/roller-ui/authoring/themedata-652,200,OK,User2 3-37,text,TRUE,,6221,856,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,2,,,,,
1.76336E+12,351,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-47,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,350,0,4,,,,,
1.76336E+12,6,/roller/roller-ui/authoring/themedata-652-0,302,Found,User2 3-37,,TRUE,,189,433,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/themedata,6,0,2,,,,,
1.76336E+12,186,/roller/roller-ui/authoring/themedata-652-1,200,OK,User2 3-37,text,TRUE,,6032,423,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,186,0,3,,,,,
1.76336E+12,809,/roller/-435,200,OK,User1 2-34,text,TRUE,,6470,483,100,200,http://172.26.129.146:8080/roller/,808,0,3,,,,,
1.76336E+12,262,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-14,text,TRUE,,6221,1390,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,16,0,9,,,,,
1.76336E+12,16,/roller/roller-ui/createWeblog!save.rol-653-0,302,Found,User2 3-14,,TRUE,,189,810,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,16,0,9,,,,,
1.76336E+12,246,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-14,text,TRUE,,6032,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,246,0,3,,,,,
1.76336E+12,342,/roller/roller-ui/menu.rol-650,200,OK,User2 3-35,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,3,,,,,
1.76336E+12,7,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-35,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,3,,,,,
1.76336E+12,335,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-35,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,334,0,3,,,,,
1.76336E+12,288,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-55,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,3,,,,,
1.76336E+12,7,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-55,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,7,0,3,,,,,
1.76336E+12,281,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-55,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,281,0,3,,,,,
1.76336E+12,469,/roller/roller-ui/profile.rol-437,200,OK,User1 2-7,text,TRUE,,6221,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76336E+12,5,/roller/roller-ui/profile.rol-437-0,302,Found,User1 2-7,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,5,0,2,,,,,
1.76336E+12,464,/roller/roller-ui/profile.rol-437-1,200,OK,User1 2-7,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,464,0,2,,,,,
1.76336E+12,264,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-3,text,TRUE,,6221,1386,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,2,,,,,
1.76336E+12,7,/roller/roller-ui/createWeblog!save.rol-653-0,302,Found,User2 3-3,,TRUE,,189,806,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,7,0,2,,,,,
1.76336E+12,257,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-3,text,TRUE,,6032,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,257,0,3,,,,,
1.76336E+12,312,/roller/roller-ui/menu.rol-650,200,OK,User2 3-99,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,7,,,,,
1.76336E+12,11,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-99,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,7,,,,,
1.76336E+12,301,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-99,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,301,0,2,,,,,
1.76336E+12,347,/roller/roller-ui/menu.rol-650,200,OK,User2 3-57,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,3,,,,,
1.76336E+12,7,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-57,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,3,,,,,
1.76336E+12,340,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-57,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,340,0,3,,,,,
1.76336E+12,255,/roller/roller-ui/register!save.rol-412,200,OK,User1 2-10,text,TRUE,,3529,886,100,200,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,255,0,3,,,,,
1.76336E+12,296,/roller/roller-ui/authoring/entryAdd.rol-655,200,OK,User2 3-6,text,TRUE,,6221,1742,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,17,0,4,,,,,
1.76336E+12,17,/roller/roller-ui/authoring/entryAdd.rol-655-0,302,Found,User2 3-6,,TRUE,,189,1143,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,17,0,4,,,,,
1.76336E+12,279,/roller/roller-ui/authoring/entryAdd.rol-655-1,200,OK,User2 3-6,text,TRUE,,6032,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,279,0,3,,,,,
1.76336E+12,511,/roller/-435,200,OK,User1 2-39,text,TRUE,,6470,483,100,200,http://172.26.129.146:8080/roller/,511,0,7,,,,,
1.76336E+12,512,/roller/roller-ui/createWeblog.rol-429,200,OK,User1 2-3,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,5,,,,,
1.76336E+12,13,/roller/roller-ui/createWeblog.rol-429-0,302,Found,User1 2-3,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,13,0,5,,,,,
1.76336E+12,499,/roller/roller-ui/createWeblog.rol-429-1,200,OK,User1 2-3,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,498,0,2,,,,,
1.76336E+12,277,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-20,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,5,0,2,,,,,
1.76336E+12,5,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-20,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,5,0,2,,,,,
1.76336E+12,272,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-20,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,272,0,4,,,,,
1.76336E+12,308,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-28,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,3,,,,,
1.76336E+12,11,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-28,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,11,0,3,,,,,
1.76336E+12,283,/roller/roller-ui/menu.rol-650,200,OK,User2 3-48,text,TRUE,,6221,983,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,6,,,,,
1.76336E+12,297,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-28,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,296,0,3,,,,,
1.76336E+12,10,/roller/roller-ui/menu.rol-650-0,302,Found,User2 3-48,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,10,0,6,,,,,
1.76336E+12,499,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-38,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,4,,,,,
1.76336E+12,273,/roller/roller-ui/menu.rol-650-1,200,OK,User2 3-48,text,TRUE,,6032,492,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,273,0,1,,,,,
1.76336E+12,13,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-38,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,13,0,4,,,,,
1.76336E+12,486,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-38,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,486,0,2,,,,,
1.76336E+12,316,/roller/roller-ui/menu.rol-648,200,OK,User2 3-34,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,2,,,,,
1.76336E+12,325,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-29,text,TRUE,,6221,1390,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,3,,,,,
1.76336E+12,12,/roller/roller-ui/menu.rol-648-0,302,Found,User2 3-34,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,12,0,2,,,,,
1.76336E+12,7,/roller/roller-ui/createWeblog!save.rol-653-0,302,Found,User2 3-29,,TRUE,,189,810,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,7,0,3,,,,,
1.76336E+12,318,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-29,text,TRUE,,6032,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,318,0,2,,,,,
1.76336E+12,304,/roller/roller-ui/menu.rol-648-1,200,OK,User2 3-34,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,304,0,2,,,,,
1.76336E+12,309,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657,200,OK,User2 3-18,text,TRUE,,6221,1115,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,3,,,,,
1.76336E+12,372,/roller/roller-ui/menu.rol-436,200,OK,User1 2-20,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,3,,,,,
1.76336E+12,6,/roller/roller-ui/menu.rol-436-0,302,Found,User1 2-20,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,6,0,3,,,,,
1.76336E+12,366,/roller/roller-ui/menu.rol-436-1,200,OK,User1 2-20,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,366,0,3,,,,,
1.76336E+12,9,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-0,302,Found,User2 3-18,,TRUE,,189,599,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryEdit!firstSave.rol?weblog=test18&bean.id=710adbc5-a814-46d0-aee2-8c336c4a2cfd,9,0,3,,,,,
1.76336E+12,300,/roller/roller-ui/authoring/entryEdit!firstSave.rol-657-1,200,OK,User2 3-18,text,TRUE,,6032,516,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,299,0,2,,,,,
1.76336E+12,270,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-16,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,14,0,4,,,,,
1.76336E+12,14,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-16,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,14,0,4,,,,,
1.76336E+12,256,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-16,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,256,0,3,,,,,
1.76336E+12,473,/roller/roller-ui/createWeblog!save.rol-653,200,OK,User2 3-30,text,TRUE,,6221,1390,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,12,0,4,,,,,
1.76336E+12,12,/roller/roller-ui/createWeblog!save.rol-653-0,302,Found,User2 3-30,,TRUE,,189,810,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog!save.rol,12,0,4,,,,,
1.76336E+12,461,/roller/roller-ui/createWeblog!save.rol-653-1,200,OK,User2 3-30,text,TRUE,,6032,580,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,461,0,3,,,,,
1.76336E+12,469,/roller/roller-ui/register!save.rol-412,200,OK,User1 2-57,text,TRUE,,3529,886,100,200,http://172.26.129.146:8080/roller/roller-ui/register!save.rol,468,0,3,,,,,
1.76336E+12,461,/roller/roller-ui/createWeblog.rol-429,200,OK,User1 2-26,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,9,0,6,,,,,
1.76336E+12,386,/roller/roller-ui/createWeblog.rol-651,200,OK,User2 3-86,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,6,0,3,,,,,
1.76336E+12,466,/roller/roller-ui/authoring/entryAdd.rol-655,200,OK,User2 3-26,text,TRUE,,6221,1745,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,4,,,,,
1.76336E+12,6,/roller/roller-ui/createWeblog.rol-651-0,302,Found,User2 3-86,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,6,0,3,,,,,
1.76336E+12,11,/roller/roller-ui/authoring/entryAdd.rol-655-0,302,Found,User2 3-26,,TRUE,,189,1146,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,11,0,4,,,,,
1.76336E+12,380,/roller/roller-ui/createWeblog.rol-651-1,200,OK,User2 3-86,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,379,0,2,,,,,
1.76336E+12,9,/roller/roller-ui/createWeblog.rol-429-0,302,Found,User1 2-26,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,9,0,6,,,,,
1.76336E+12,455,/roller/roller-ui/authoring/entryAdd.rol-655-1,200,OK,User2 3-26,text,TRUE,,6032,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,455,0,3,,,,,
1.76336E+12,451,/roller/roller-ui/menu.rol-646,200,OK,User2 3-60,text,TRUE,,6221,977,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,11,0,3,,,,,
1.76336E+12,451,/roller/roller-ui/createWeblog.rol-429-1,200,OK,User1 2-26,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,451,0,2,,,,,
1.76336E+12,11,/roller/roller-ui/menu.rol-646-0,302,Found,User2 3-60,,TRUE,,189,488,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,11,0,3,,,,,
1.76336E+12,380,/roller/roller-ui/createWeblog.rol-429,200,OK,User1 2-42,text,TRUE,,6221,985,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,2,,,,,
1.76336E+12,440,/roller/roller-ui/menu.rol-646-1,200,OK,User2 3-60,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,440,0,2,,,,,
1.76336E+12,4,/roller/roller-ui/createWeblog.rol-429-0,302,Found,User1 2-42,,TRUE,,189,496,100,200,http://172.26.129.146:8080/roller/roller-ui/createWeblog.rol,4,0,2,,,,,
1.76336E+12,376,/roller/roller-ui/createWeblog.rol-429-1,200,OK,User1 2-42,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,375,0,4,,,,,
1.76336E+12,438,/roller/roller-ui/menu.rol-648,200,OK,User2 3-51,text,TRUE,,6221,941,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,7,0,4,,,,,
1.76336E+12,7,/roller/roller-ui/menu.rol-648-0,302,Found,User2 3-51,,TRUE,,189,470,100,200,http://172.26.129.146:8080/roller/roller-ui/menu.rol,7,0,4,,,,,
1.76336E+12,431,/roller/roller-ui/menu.rol-648-1,200,OK,User2 3-51,text,TRUE,,6032,471,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,431,0,2,,,,,
1.76336E+12,247,/roller/roller-ui/authoring/entryAdd.rol-655,200,OK,User2 3-12,text,TRUE,,6221,1745,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,13,0,2,,,,,
1.76336E+12,13,/roller/roller-ui/authoring/entryAdd.rol-655-0,302,Found,User2 3-12,,TRUE,,189,1146,100,200,http://172.26.129.146:8080/roller/roller-ui/authoring/entryAdd.rol,13,0,2,,,,,
1.76336E+12,234,/roller/roller-ui/authoring/entryAdd.rol-655-1,200,OK,User2 3-12,text,TRUE,,6032,599,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,234,0,2,,,,,
1.76336E+12,365,/roller/roller-ui/profile.rol-649,200,OK,User2 3-17,text,TRUE,,6221,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,4,0,1,,,,,
1.76336E+12,4,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-17,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,4,0,1,,,,,
1.76336E+12,361,/roller/roller-ui/profile.rol-649-1,200,OK,User2 3-17,text,TRUE,,6032,489,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,361,0,2,,,,,
1.76336E+12,431,/roller/roller-ui/profile.rol-649,200,OK,User2 3-31,text,TRUE,,6221,980,100,200,http://172.26.129.146:8080/roller/roller-ui/login.rol,10,0,5,,,,,
1.76336E+12,10,/roller/roller-ui/profile.rol-649-0,302,Found,User2 3-31,,TRUE,,189,491,100,200,http://172.26.129.146:8080/roller/roller-ui/profile.rol,10,0,5,,,,,
